IDSADS,prob_var,prob_mean,prob_max,prob_min,prob_maxmin,F0_var,F0_mean,F0_max,F0_min,F0_maxmin,log_dur,babyID,amount_of_data,
1,0.095417,0.19422,0.30441,0.057032,0.24737,43.809,230.99,347.83,175.82,172,1.1053,3912,159
1,0.091524,0.18915,0.3419,0.028499,0.3134,24.392,204.81,266.67,148.15,118.52,1.5019,3912,159
1,0.094111,0.19535,0.31466,0.04533,0.26933,26.759,221.48,280.7,177.78,102.92,1.4839,3912,159
1,0.085343,0.16712,0.3846,0.010715,0.37389,22.657,192.25,296.3,125.98,170.31,2.2628,3912,159
1,0.098142,0.2039,0.33929,0.076413,0.26288,28.014,215.86,296.3,163.27,133.03,1.5454,3912,159
1,0.027682,0.2121,0.23167,0.19253,0.039148,13.684,199.75,262.3,137.93,124.36,0.892,3912,159
1,0.091997,0.22182,0.34001,0.0071451,0.33287,23.108,179.33,285.71,98.16,187.55,2.1759,3912,159
1,0.10981,0.21649,0.35464,0.051692,0.30295,22.905,214.77,307.69,186.05,121.65,1.3403,4510,607
1,0.095842,0.24039,0.33642,0.048194,0.28823,23.672,199.75,363.64,140.35,223.29,1.3403,4510,607
1,0.064363,0.1954,0.28991,0.11681,0.1731,46.555,244.06,400,125,275,1.3056,4510,607
1,0.10881,0.25533,0.34354,0.13374,0.2098,20.833,208.7,250,113.48,136.52,0.91629,4510,607
1,0.10474,0.24157,0.36037,0.028203,0.33217,32.472,229.99,333.33,190.48,142.86,1.9199,4510,607
1,0.11176,0.15199,0.29776,0.053545,0.24422,14.044,209.35,262.3,133.33,128.96,0.81978,4510,607
1,0.084169,0.23149,0.32549,0.12865,0.19684,25.282,226.31,266.67,175.82,90.842,1.1053,4510,607
1,0.10303,0.23712,0.31724,0.061836,0.2554,25.07,204.46,266.67,161.62,105.05,0.77473,4510,607
1,0.10728,0.25024,0.35873,0.054994,0.30374,30.663,218.93,326.53,181.82,144.71,1.1787,4510,607
1,0.026565,0.073434,0.10027,0.047152,0.053122,13.03,198.16,222.22,141.59,80.629,0.53063,4510,607
1,0.10454,0.18746,0.36502,0.019367,0.34565,25.104,226.24,320,168.42,151.58,1.6467,4510,607
1,0.046897,0.30734,0.36007,0.23199,0.12807,36.024,202.54,275.86,113.48,162.39,1.0986,4510,607
1,0.096443,0.2246,0.32894,0.078561,0.25038,39.101,217.56,326.53,105.96,220.57,1.4207,4510,607
1,0.11564,0.22083,0.36592,0.066929,0.29899,25.358,200.68,262.3,161.62,100.68,1.4012,4510,607
1,0.10113,0.27666,0.39649,0.040631,0.35586,24.442,223.47,301.89,181.82,120.07,2.0757,4510,607
1,0.09567,0.26487,0.35135,0.1097,0.24165,28.837,248.08,380.95,207.79,173.16,1.2754,4510,607
1,0.080839,0.21105,0.33671,0.086239,0.25047,11.335,197.85,253.97,135.59,118.38,1.8779,4510,607
1,0.072346,0.23563,0.33693,0.1433,0.19363,17.863,203.22,262.3,170.21,92.082,1.2975,4510,607
1,0.11323,0.20063,0.35944,0.050782,0.30866,13.474,197.56,238.81,148.44,90.368,1.5476,4510,607
1,0.084296,0.20589,0.35023,0.052609,0.29762,11.849,188.76,253.97,129.03,124.94,1.9301,4510,607
1,0.1626,0.26168,0.37614,0.031017,0.34512,18.892,203.1,290.91,175.82,115.08,1.2556,4510,607
1,0.085894,0.16179,0.29811,0.048343,0.24977,13.307,202.39,242.42,146.79,95.635,1.1787,4510,607
1,0.12824,0.1395,0.23018,0.048824,0.18136,22.108,246.28,285.71,192.77,92.943,0.94391,4510,607
1,0.090071,0.25088,0.37752,0.047991,0.32953,26.977,200.49,340.43,101.91,238.51,2.1377,4510,607
1,0.055643,0.1643,0.22223,0.11127,0.11096,20.352,204.85,242.42,158.42,84.008,0.96698,4510,607
1,0.089262,0.19699,0.36389,0.037293,0.3266,21.295,201.11,326.53,155.34,171.19,1.8437,4510,607
1,0.10803,0.27301,0.40047,0.027407,0.37306,19.253,156.47,275.86,130.08,145.78,2.0255,4547,266
1,0.092716,0.15015,0.28628,0.012772,0.27351,14.017,168.79,253.97,129.03,124.94,1.1939,4547,266
1,0.047919,0.25837,0.3412,0.21003,0.13117,18.462,159.47,222.22,134.45,87.768,1.4207,4547,266
1,0.079226,0.16682,0.31463,0.054323,0.26031,15.305,189.09,258.06,135.59,122.47,1.6429,4547,266
1,0.061324,0.31094,0.38301,0.13645,0.24656,23.121,161.08,259.77,109.59,150.18,2.4195,4547,266
1,0.11888,0.2078,0.32908,0.034279,0.2948,18.367,171,296.3,156.86,139.43,0.88377,4547,266
1,0.066747,0.27199,0.36018,0.09469,0.26549,39.954,178.76,340.43,128,212.43,1.6582,4547,266
1,0.039271,0.19882,0.2461,0.15464,0.091455,12.545,178.05,238.81,150.94,87.863,1.3888,4784,198
1,0.081946,0.25948,0.36559,0.069839,0.29575,39.371,190.57,313.73,100.63,213.1,2.245,4784,198
1,0.092774,0.25237,0.36151,0.040171,0.32134,22.561,183.86,259.77,142.86,116.91,2.2925,4784,198
1,0.098042,0.19458,0.32149,0.067753,0.25374,6.5941,180.7,207.79,146.48,61.308,1.9315,4784,198
1,0.11454,0.15221,0.27022,0.02641,0.24381,5.3675,180.05,201.17,168.42,32.751,1.4816,4784,198
1,0.12384,0.204,0.37061,0.024812,0.3458,24.278,195.11,320,166.67,153.33,1.8294,4784,198
1,0.069077,0.14763,0.20339,0.017251,0.18614,4.2467,203.3,213.54,189.45,24.089,1.5933,4784,198
1,0.061783,0.15169,0.21063,0.070725,0.13991,18.585,215.26,242.42,160,82.424,1.2119,4784,198
1,0.12045,0.23076,0.34949,0.030906,0.31858,4.8226,178.52,197.53,166.67,30.864,1.8886,4784,198
1,0.075906,0.30596,0.35234,0.14873,0.20361,23.135,225.44,266.67,186.05,80.62,1.6074,4784,198
1,0.11785,0.22517,0.38864,0.012472,0.37617,24.962,183.13,296.3,111.11,185.19,1.6715,4784,198
1,0.11177,0.24881,0.36654,0.048962,0.31758,38.678,199.32,320,142.86,177.14,1.3164,4784,198
1,0.10405,0.23591,0.35074,0.05691,0.29383,18.463,196.83,253.97,161.62,92.352,1.7681,4784,198
1,0.087221,0.24716,0.34193,0.042067,0.29986,37.07,204.53,301.89,145.45,156.43,1.8197,1266,144
1,0.086874,0.1665,0.30773,0.062268,0.24546,18.026,192.67,231.88,152.34,79.54,1.3056,1810,649
1,0.11639,0.20721,0.33772,0.051744,0.28598,22.249,174.86,235.29,109.44,125.86,1.3244,2077,963
1,0.097219,0.23516,0.35534,0.046533,0.30881,20.035,172.14,313.73,129.03,184.69,1.8961,2077,963
1,0.091226,0.18653,0.34306,0.0102,0.33286,22.168,177.95,290.91,112.68,178.23,2.2332,2077,963
1,0.081693,0.27159,0.38559,0.077895,0.3077,37.143,245.42,355.56,202.53,153.02,2.0373,2874,628
1,0.086106,0.18848,0.30463,0.07555,0.22908,12.17,218.99,262.3,197.53,64.764,1.4207,2874,628
1,0.087393,0.20322,0.33586,0.084967,0.2509,14.82,207.83,271.19,140.35,130.84,1.7084,2874,628
1,0.14819,0.22067,0.34778,0.035836,0.31194,26.123,181.29,275.86,146.79,129.07,0.85866,3214,475
1,0.087483,0.21813,0.37295,0.069028,0.30393,31.77,172.18,326.53,125,201.53,2.2148,3314,576
1,0.1155,0.24456,0.38807,0.013557,0.37451,28.707,161.98,290.91,115.23,175.67,2.1518,3314,576
1,0.10991,0.17284,0.31486,0.055562,0.25929,7.5462,200.35,235.29,183.91,51.386,1.1314,3912,159
1,0.090727,0.24553,0.34164,0.018519,0.32312,30.181,222.44,307.69,145.45,162.24,1.5085,4510,607
1,0.09627,0.1683,0.32055,0.033754,0.28679,52.26,206.88,410.26,131.15,279.11,0.96317,4547,266
1,0.11102,0.22167,0.32429,0.036289,0.288,31.484,189.69,296.3,152.38,143.92,1.2726,4784,198
1,0.0997,0.20579,0.37421,0.017381,0.35683,25.226,180.89,285.71,133.33,152.38,2.2523,1266,144
1,0.094079,0.23113,0.36488,0.019796,0.34509,30.728,185.19,313.73,150.94,162.78,1.4861,1266,144
1,0.075438,0.28962,0.35062,0.20527,0.14535,31.364,188.98,231.88,98.16,133.72,1.0152,1810,649
1,0.071844,0.23986,0.34242,0.11798,0.22444,25.41,203.37,257.81,158.42,99.397,1.7647,1810,649
1,0.080872,0.22923,0.34447,0.06509,0.27938,15.875,170.77,213.33,109.37,103.96,2.2885,2077,963
1,0.11188,0.20735,0.34395,0.059329,0.28462,28.036,149.62,202.53,98.16,104.37,1.4861,2077,963
1,0.099891,0.23574,0.35333,0.043342,0.30999,31.722,190.25,372.09,156.86,215.23,1.4375,2936,413
1,0.094101,0.25206,0.34753,0.012489,0.33504,31.909,187.21,349.61,98.16,251.45,1.7901,2936,413
1,0.051229,0.2573,0.33553,0.18134,0.15418,44.476,208.86,307.69,130.08,177.61,1.831,2936,413
1,0.044394,0.17641,0.21206,0.11183,0.10024,13.17,267.62,301.89,228.57,73.315,0.88377,2936,413
1,0.091745,0.19193,0.30838,0.068164,0.24022,11.479,154.88,202.53,125.98,76.547,1.1939,3214,475
1,0.08744,0.23403,0.34355,0.0062093,0.33735,17.847,135.96,290.91,108.84,182.07,2.0082,3314,576
1,0.10501,0.15129,0.28973,0.03405,0.25568,30.219,161.02,266.67,119.4,147.26,1.0543,3314,576
1,0.10493,0.13394,0.23092,0.022548,0.20838,21.108,218.26,320,173.91,146.09,0.52473,3912,159
1,0.13691,0.16432,0.28771,0.017034,0.27068,45.141,230.15,363.64,160,203.64,0.6831,4510,607
1,0.081168,0.25379,0.36732,0.088625,0.27869,25.358,196.29,290.91,136.75,154.16,1.8718,4510,607
1,0.094973,0.25103,0.36026,0.014457,0.3458,39.303,191.3,340.43,98.16,242.27,2.358,4547,266
1,0.080137,0.15035,0.29786,0.052143,0.24572,14.33,178.64,228.57,145.45,83.117,1.6901,1266,144
1,0.11177,0.23834,0.38406,0.011997,0.37206,22.289,168.59,313.73,100,213.73,1.9587,2077,963
1,0.088338,0.18169,0.30391,0.021777,0.28213,12.911,226.52,263.67,190.48,73.196,1.3661,2874,628
1,0.093163,0.26993,0.37943,0.038909,0.34052,43.075,255.64,347.83,170.21,177.61,1.8083,2874,628
1,0.078755,0.20132,0.32818,0.057055,0.27112,36.817,242.4,333.33,131.15,202.19,1.7817,2874,628
1,0.087608,0.25502,0.37212,0.041328,0.3308,34.142,182.92,307.69,99.379,208.31,3.1663,2936,413
1,0.077177,0.22922,0.35556,0.11284,0.24272,20.961,164.25,231.88,114.29,117.6,1.1506,3214,475
1,0.087457,0.23085,0.33854,0.04143,0.29711,18.536,141.92,258.06,98.16,159.91,2.1702,3214,475
1,0.063113,0.084279,0.15662,0.040464,0.11616,25.249,191.39,271.19,161.62,109.57,0.58222,3214,475
1,0.081798,0.22522,0.33614,0.089754,0.24638,17.991,164.46,210.53,136.75,73.774,1.5728,3314,576
1,0.063051,0.2528,0.33816,0.1416,0.19656,38.24,232.49,363.64,173.91,189.72,1.4422,4510,607
1,0.035088,0.19033,0.22303,0.15326,0.069767,31.538,200.18,281.25,148.15,133.1,1.2809,4547,266
1,0.058568,0.30159,0.35777,0.15809,0.19968,42.787,181.05,320,132.23,187.77,1.4231,4547,266
1,0.12125,0.20178,0.33448,0.086241,0.24824,17.392,197.27,225.35,163.27,62.087,1.3686,4784,198
1,0.13278,0.1795,0.35736,0.06606,0.2913,24.493,221.99,320.31,187.5,132.81,0.95551,1810,649
1,0.10374,0.11746,0.23675,0.048353,0.18839,8.2203,189.21,210.94,168.42,42.516,0.99695,1810,649
1,0.087122,0.16617,0.27305,0.08251,0.19053,11.673,201.41,246.15,175.78,70.373,1.2,1810,649
1,0.11093,0.21914,0.34684,0.024448,0.32239,20.304,169.2,246.15,114.29,131.87,1.3244,2077,963
1,0.10251,0.26069,0.36242,0.047476,0.31495,23.224,169.97,296.3,99.379,196.92,2.3674,2077,963
1,0.10425,0.2252,0.37973,0.037409,0.34232,14.068,159.98,235.29,120.12,115.18,2.2181,2077,963
1,0.091332,0.23163,0.36432,0.022469,0.34185,33.013,175.28,305.99,98.765,207.22,2.7428,2077,963
1,0.09057,0.20259,0.35727,0.057924,0.29934,22.176,168.11,288.41,98.16,190.25,2.5321,2077,963
1,0.076831,0.1673,0.28228,0.046813,0.23547,21.198,249.98,290.91,186.05,104.86,1.7422,2874,628
1,0.10602,0.25822,0.3675,0.051308,0.31619,45.938,191.09,390.24,115.23,275.01,1.8656,2936,413
1,0.11697,0.21383,0.37443,0.0079587,0.36647,28.622,185.71,326.53,103.9,222.63,2.1005,2936,413
1,0.10919,0.22961,0.36029,0.069373,0.29092,25.809,188.78,301.89,136.75,165.13,0.97456,3214,475
1,0.11297,0.20117,0.31859,0.01073,0.30786,11.63,138.29,173.91,99.379,74.534,1.4061,3214,475
1,0.090665,0.20103,0.34124,0.037043,0.30419,28.849,167.84,280.7,103.9,176.81,1.6696,3214,475
1,0.080872,0.22496,0.37276,0.11289,0.25987,19.518,140.85,207.79,109.59,98.203,1.9459,3314,576
1,0.10023,0.22662,0.35324,0.031698,0.32154,40.435,196.31,372.09,156.86,215.23,1.4446,3912,159
1,0.06233,0.20195,0.30281,0.078928,0.22389,48.891,212.22,432.43,98.16,334.27,1.721,4510,607
1,0.10235,0.22468,0.33966,0.085227,0.25443,31.071,202.18,308.59,161.62,146.98,1.3164,4510,607
1,0.083301,0.25379,0.33867,0.011531,0.32714,30.135,166.21,227.86,98.765,129.1,1.5454,4510,607
1,0.096542,0.23731,0.35588,0.04709,0.30879,21.347,206.84,275.86,163.27,112.6,1.8437,4510,607
1,0.058437,0.28676,0.34907,0.21693,0.13214,17.271,204.56,266.67,160,106.67,1.8976,4784,198
1,0.08858,0.2047,0.30341,0.054416,0.24899,24.305,184.42,250,121.21,128.79,1.6253,1266,144
1,0.0031394,0.32111,0.32333,0.31889,0.0044397,13.95,209.66,258.06,183.91,74.156,0.802,1810,649
1,0.10107,0.13832,0.26046,0.039684,0.22077,8.0251,189.23,208.98,163.27,45.719,0.96317,1810,649
1,0.080783,0.19413,0.31307,0.085134,0.22794,16.89,184.03,213.33,140.35,72.982,1.5518,1810,649
1,0.10121,0.22399,0.37058,0.014578,0.35601,32.006,171.83,296.3,104.58,191.72,2.6568,2077,963
1,0.064612,0.08484,0.13053,0.039152,0.091375,24.886,172.11,262.3,140.35,121.94,0.58779,2077,963
1,0.090509,0.23856,0.36066,0.075649,0.28501,19.65,229.91,301.89,192.77,109.12,1.4951,2874,628
1,0.13145,0.18993,0.40735,0.052639,0.35471,29.409,227.43,285.71,108.84,176.87,1.7138,2874,628
1,0.089549,0.24692,0.36044,0.11194,0.2485,12.793,173.55,252.6,126.98,125.62,1.4327,2936,413
1,0.10577,0.24487,0.37262,0.050561,0.32206,31.113,185.1,326.53,148.15,178.38,2.2502,2936,413
1,0.11244,0.23196,0.39646,0.068436,0.32802,35.457,184.53,296.3,98.16,198.14,1.7664,3214,475
1,0.088707,0.18066,0.26764,0.057138,0.2105,12.786,164.91,207.79,142.86,64.935,0.51282,3214,475
1,0.079804,0.17089,0.24479,0.036977,0.20781,12.144,164.64,207.79,140.35,67.441,0.95551,3214,475
1,0.086533,0.24973,0.3632,0.0098692,0.35333,19.967,132.67,220.05,101.27,118.79,3.5199,3314,576
1,0.077888,0.22693,0.282,0.17185,0.11015,19.848,171.78,228.57,140.35,88.221,0.87547,3912,159
1,0.079814,0.20019,0.3348,0.028813,0.30599,36.956,222.92,320,148.15,171.85,2.2116,4510,607
1,0.085532,0.18416,0.32984,0.050212,0.27963,18.563,208.78,250,177.78,72.222,2.0162,4510,607
1,0.076527,0.27243,0.37238,0.12062,0.25175,25.063,171.32,269.53,119.4,150.13,1.3584,4547,266
1,0.091835,0.31739,0.40134,0.081011,0.32033,55.667,195.19,357.42,110.34,247.08,2.3194,4784,198
2,0.076567,0.17969,0.26007,0.10761,0.15246,14.615,310.55,354.17,269.53,84.635,0.65233,1266,366
2,0.11851,0.2177,0.36348,0.015186,0.34829,25.409,224.18,326.53,161.62,164.91,1.3813,1810,135
2,0.097865,0.25765,0.36833,0.017998,0.35033,34.997,174.16,313.73,136.75,176.97,1.9988,2077,511
2,0.10706,0.17102,0.30452,0.0065893,0.29793,25.735,247.6,363.64,188.24,175.4,1.2585,2077,511
2,0.07802,0.25431,0.33899,0.14451,0.19448,37.794,244.69,312.5,144.14,168.36,1.4255,2077,511
2,0.01225,0.060788,0.06945,0.052126,0.017324,45.543,237.58,380.95,152.38,228.57,0.95935,2077,511
2,0.075815,0.17067,0.28185,0.11135,0.1705,41.273,224.44,335.94,164.95,170.99,1.0953,2077,511
2,0.080772,0.19059,0.27638,0.082411,0.19396,19.062,193.45,262.3,160,102.3,1.0716,2077,511
2,0.088287,0.19159,0.29714,0.08186,0.21528,10.633,200.32,231.88,119.4,112.48,1.1119,2874,301
2,0.079322,0.11632,0.18304,0.0089423,0.1741,9.928,206.11,238.81,161.62,77.19,0.94001,2874,301
2,0.084452,0.24229,0.31706,0.15069,0.16637,28.139,138.47,213.33,106.67,106.67,0.71295,2874,301
2,0.092171,0.27191,0.35484,0.079304,0.27554,46.862,259.83,390.24,188.24,202.01,1.5497,2936,247
2,0.09842,0.24675,0.3614,0.12427,0.23713,41.321,233.83,400,175.82,224.18,0.90422,2936,247
2,0.091012,0.20962,0.31636,0.065275,0.25108,5.431,129.03,139.32,106.67,32.656,1.1086,2936,247
2,0.10308,0.14974,0.26825,0.080871,0.18737,8.7918,207.77,250,190.48,59.524,0.58779,2936,247
2,0.0763,0.2288,0.32215,0.1043,0.21785,20.559,150,225.35,115.23,110.12,1.1346,3214,282
2,0.092531,0.2143,0.27973,0.14887,0.13086,7.303,140.98,166.02,108.84,57.172,0.42527,3214,282
2,0.05836,0.21703,0.27917,0.12761,0.15156,11.881,147.84,173.83,114.29,59.542,1.2413,3214,282
2,0.072189,0.28689,0.33793,0.23584,0.10209,42.009,332.32,410.26,192.77,217.49,0.81536,3214,282
2,0.069772,0.18491,0.2824,0.083076,0.19932,18.889,179.89,219.18,122.14,97.041,1.0784,3214,282
2,0.04961,0.23611,0.31461,0.17367,0.14094,48.324,239.05,340.43,141.59,198.83,1.4036,3314,210
2,0.08967,0.22711,0.33176,0.029048,0.30271,31.635,164.46,285.71,123.05,162.67,1.6956,3314,210
2,0.06561,0.24013,0.28652,0.19373,0.092787,15.052,161.52,210.53,132.23,78.295,0.57661,3314,210
2,0.060977,0.14183,0.19253,0.0604,0.13213,18.349,176.34,242.42,123.08,119.35,1.2208,3912,134
2,0.057444,0.1167,0.18494,0.060407,0.12453,34.466,246.56,390.24,190.48,199.77,1.3863,4510,244
2,0.076379,0.17247,0.24434,0.070936,0.1734,38.589,235.94,333.33,161.62,171.72,1.1184,4510,244
2,0.09384,0.22239,0.34801,0.051551,0.29646,53.327,218.34,380.95,118.49,262.46,1.2442,4547,364
2,0.052323,0.17866,0.24878,0.060165,0.18861,29.103,206.07,410.26,163.27,246.99,1.581,4547,364
2,0.089421,0.2852,0.37672,0.085884,0.29084,25.252,202.6,266.67,152.38,114.29,1.6525,4547,364
2,0.10868,0.2024,0.27925,0.12555,0.1537,40.129,284.17,363.64,197.53,166.11,0.39204,4784,184
2,0.12315,0.16645,0.26423,0.028151,0.23607,33.062,229.59,301.89,175.82,126.06,0.46373,4784,184
2,0.089677,0.14817,0.27773,0.021348,0.25639,31.405,182.53,340.43,132.81,207.61,1.1909,1266,366
2,0.093105,0.13512,0.24125,0.067207,0.17405,69.888,261.87,421.05,128,293.05,0.59884,1266,366
2,0.071268,0.19824,0.25354,0.095989,0.15755,42.264,235.26,343.1,153.85,189.25,0.97833,2077,511
2,0.12162,0.18105,0.34444,0.011219,0.33322,28.425,222.12,267.58,149.53,118.05,1.6332,2077,511
2,0.10167,0.27034,0.37369,0.1302,0.24348,57.562,215.02,421.05,146.48,274.57,0.76081,2077,511
2,0.10764,0.23901,0.37963,0.095113,0.28452,48.995,229.42,380.95,152.38,228.57,1.3244,2077,511
2,0.058534,0.17573,0.28409,0.12733,0.15677,40.969,173.33,266.67,100.63,166.04,1.203,2077,511
2,0.10368,0.19983,0.32372,0.050922,0.2728,30.675,223.87,400,152.38,247.62,1.0613,2077,511
2,0.07487,0.22722,0.31103,0.13981,0.17122,63.019,248.56,355.56,141.59,213.96,1.1282,2077,511
2,0.12527,0.16777,0.29681,0.04945,0.24736,51.199,218.68,313.73,108.11,205.62,0.86289,2077,511
2,0.10399,0.15162,0.33172,0.011181,0.32054,53.673,191.55,363.64,105.96,257.68,1.2726,2077,511
2,0.10941,0.18647,0.32883,0.069574,0.25926,12.128,209.77,246.15,177.78,68.376,1.2585,2874,301
2,0.076552,0.29818,0.38283,0.15644,0.22639,29.311,220.08,355.56,177.78,177.78,1.477,2874,301
2,0.061173,0.16896,0.25405,0.1096,0.14445,40.215,270.08,372.09,166.67,205.43,0.93609,2936,247
2,0.091035,0.16471,0.25269,0.025706,0.22698,20.104,171.32,225.35,140.35,85.001,1.0953,3214,282
2,0.056148,0.21252,0.27151,0.15973,0.11178,27.01,183.52,269.53,120.3,149.23,1.0043,3214,282
2,0.10155,0.15262,0.28511,0.025166,0.25994,26.949,166.78,262.3,125,137.3,1.1756,3214,282
2,0.034626,0.16561,0.19009,0.14113,0.048968,50.673,259.19,372.09,119.4,252.69,0.4947,3912,134
2,0.093149,0.2338,0.32318,0.088597,0.23459,12.821,193.93,225.35,168.42,56.931,1.0006,3912,134
2,0.12004,0.1809,0.33607,0.018882,0.31719,28.101,206.52,296.3,112.68,183.62,1.3137,4510,244
2,0.066197,0.17269,0.29074,0.10698,0.18377,60.318,214.71,400,98.765,301.23,1.0886,4510,244
2,0.088706,0.16132,0.26898,0.018148,0.25083,39.086,246.55,326.53,113.59,212.94,1.7647,4547,364
2,0.086988,0.18285,0.3226,0.073789,0.24881,60.104,229.27,380.95,140.35,240.6,1.1378,4547,364
2,0.089655,0.17333,0.30415,0.083148,0.221,38.841,234.77,380.95,170.21,210.74,1.1151,4784,184
2,0.057957,0.12598,0.1963,0.036599,0.15971,15.781,190.59,271.19,149.53,121.65,1.4884,1266,366
2,0.086408,0.17938,0.28063,0.094795,0.18584,14.736,159.41,205.13,137.93,67.197,0.93216,1266,366
2,0.094792,0.23764,0.34137,0.083653,0.25771,61.71,224.4,373.04,133.33,239.7,1.361,2077,511
2,0.11937,0.15384,0.28235,0.0071193,0.27523,20.388,256.62,355.56,181.82,173.74,1.1217,2077,511
2,0.076264,0.15611,0.27844,0.079853,0.19858,26.941,170.52,242.19,110.34,131.84,1.4036,2077,511
2,0.036243,0.31487,0.34049,0.28924,0.051255,8.1695,211.82,250,200,50,0.71295,2874,301
2,0.094137,0.21505,0.32698,0.036777,0.2902,12.754,255.8,296.3,231.88,64.412,1.4327,2874,301
2,0.098001,0.23025,0.29694,0.087181,0.20976,55.096,249.52,355.56,161.62,193.94,0.96698,2936,247
2,0.09425,0.12873,0.2753,0.02205,0.25325,31.489,284.91,355.56,195.12,160.43,1.0403,2936,247
2,0.095189,0.16087,0.2933,0.035086,0.25821,14.922,212.92,258.06,173.91,84.151,1.2528,2936,247
2,0.084394,0.15135,0.28308,0.047318,0.23576,38.712,270.24,372.09,179.78,192.32,1.7011,2936,247
2,0.014714,0.16366,0.17941,0.15027,0.029141,37.125,251.98,400,202.53,197.47,0.34359,2936,247
2,0.032867,0.13733,0.17465,0.11271,0.061937,38.818,165.28,333.33,112.68,220.66,1.0508,3214,282
2,0.081115,0.21811,0.30604,0.11138,0.19467,12.849,145.79,172.04,117.65,54.396,1.209,3214,282
2,0.0012095,0.037717,0.038572,0.036861,0.0017105,19.261,167.45,197.27,114.29,82.98,0.30748,3214,282
2,0.019808,0.10032,0.11432,0.086311,0.028013,8.1259,126.43,175.78,101.27,74.515,0.33647,3214,282
2,0.098313,0.19676,0.31486,0.061151,0.25371,29.292,247.48,380.95,186.05,194.91,1.7281,3912,134
2,0.091574,0.21933,0.36886,0.14378,0.22508,34.58,250.81,340.43,188.24,152.19,1.2238,3912,134
2,0.030032,0.14758,0.16882,0.12634,0.042472,13.992,214.57,253.97,192.77,61.197,0.56531,4510,244
2,0.087282,0.1477,0.2774,0.018401,0.259,21.197,236.12,280.7,173.91,106.79,1.1249,4510,244
2,0.082629,0.14683,0.24223,0.022118,0.22012,35.147,232.76,372.09,160,212.09,1.0613,4547,364
2,0.039352,0.14673,0.17455,0.1189,0.055653,66.766,230.98,470.59,122.14,348.45,0.77932,4547,364
2,0.063352,0.2319,0.2767,0.18711,0.089593,27.749,248.68,320,186.05,133.95,0.50682,4547,364
2,0.078364,0.12231,0.21184,0.066212,0.14563,16.164,222.37,250,170.21,79.787,0.51282,4784,184
2,0.11112,0.13553,0.31639,0.027986,0.28841,17.806,220.83,271.19,181.82,89.368,0.82855,4784,184
2,0.079233,0.10342,0.1881,0.03108,0.15702,37.731,320.67,402.34,156.86,245.48,0.84157,1266,366
2,0.068151,0.18704,0.28218,0.11919,0.16299,20.776,172.55,266.67,140.35,126.32,1.1053,1266,366
2,0.088001,0.178,0.33359,0.065907,0.26769,38.722,202.53,313.73,145.45,168.27,0.77473,1266,366
2,0.10075,0.15668,0.25466,0.046798,0.20786,22.786,186.04,242.42,144.14,98.28,0.83725,1266,366
2,0.091154,0.11022,0.26518,0.033601,0.23158,37.005,296.44,400,207.79,192.21,0.62058,1266,366
2,0.01634,0.23113,0.24269,0.21958,0.023108,22.024,219.12,280.7,152.38,128.32,0.81093,1266,366
2,0.089667,0.16688,0.30445,0.060944,0.24351,25.398,181.95,301.89,108.84,193.04,1.3788,1266,366
2,0.0024309,0.27272,0.27444,0.271,0.0034378,33.458,209.76,340.43,168.42,172,0.99695,1810,135
2,0.082449,0.17686,0.27088,0.062872,0.20801,44.5,206.05,380.95,141.59,239.36,1.0647,2077,511
2,0.10755,0.24964,0.32569,0.17359,0.1521,5.7372,148.31,172.04,141.59,30.45,0.76081,2077,511
2,0.10484,0.25329,0.35114,0.14264,0.2085,3.9259,173.51,195.12,161.62,33.506,1.292,2077,511
2,0.087351,0.16036,0.27334,0.044278,0.22906,37.557,205.96,314.39,137.93,176.46,1.5129,2077,511
2,0.1474,0.19706,0.38335,0.046401,0.33695,15.261,262.16,307.69,219.18,88.514,1.1663,2077,511
2,0.094422,0.18324,0.35522,0.015033,0.34019,14.242,203.76,271.19,137.93,133.26,1.539,2874,301
2,0.14051,0.25088,0.40182,0.042228,0.35959,42.129,295.07,421.05,186.05,235.01,1.0332,2936,247
2,0.058758,0.073353,0.1149,0.031805,0.083096,27.06,263.81,313.73,183.91,129.82,0.31481,2936,247
2,0.028983,0.1734,0.19389,0.1529,0.040988,14.672,240.56,273.44,210.53,62.911,0.43825,2936,247
2,0.0096649,0.257,0.26384,0.25017,0.013668,32.815,229.39,333.33,153.85,179.49,0.81536,3214,282
2,0.019815,0.27691,0.29092,0.2629,0.028023,9.7572,155.62,183.91,134.45,49.454,0.67294,3214,282
2,0.02379,0.052328,0.06915,0.035506,0.033644,23.336,221.17,326.53,164.95,161.58,0.45742,3214,282
2,0.093624,0.16906,0.277,0.088433,0.18856,25.766,156.2,222.66,109.37,113.28,0.90422,3214,282
2,0.069485,0.10293,0.14671,0.02281,0.1239,18.646,173.02,266.67,149.53,117.13,0.65233,3214,282
2,0.10293,0.13965,0.26185,0.014729,0.24712,7.5281,151.66,170.21,134.45,35.759,0.92426,3214,282
2,0.058772,0.16563,0.21174,0.050621,0.16112,12.233,166.07,192.77,134.45,58.317,1.2149,3214,282
2,0.068567,0.19696,0.27501,0.10674,0.16827,24.987,246.11,326.53,179.78,146.76,0.98954,3314,210
2,0.10275,0.19946,0.33024,0.015316,0.31493,26.9,160.96,219.18,116.79,102.39,1.0543,3314,210
